id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,uid,id.orig_p,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,client_initial_dcid,server_scid
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740117947.876753,CYXCa73HZX4yB2nq9,40398,REJ,True,True,0,Sr,1,60,1,40,6,0.0005738735,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119448.348292,CYXCa73HZX4yB2nq9,40398,REJ,True,True,0,Sr,1,60,1,40,6,0.0005738735,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118668.223565,CYXCa73HZX4yB2nq9,40398,REJ,True,True,0,Sr,1,60,1,40,6,0.0005738735,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740119720.525301,CsOm9730ygoVxVwutl,33624,REJ,True,True,0,Sr,1,60,1,40,6,0.0005738735,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740118931.406708,CsOm9730ygoVxVwutl,33624,REJ,True,True,0,Sr,1,60,1,40,6,0.0050339699,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740118668.223565,CsOm9730ygoVxVwutl,33624,REJ,True,True,0,Sr,1,60,1,40,6,0.0050339699,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740117947.876753,CsOm9730ygoVxVwutl,33624,REJ,True,True,0,Sr,1,60,1,40,6,0.0050339699,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740118788.320099,CsOm9730ygoVxVwutl,33624,REJ,True,True,0,Sr,1,60,1,40,6,0.0050339699,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740118067.951806,CsOm9730ygoVxVwutl,33624,REJ,True,True,0,Sr,1,60,1,40,6,0.0050339699,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740118968.328067,CsOm9730ygoVxVwutl,33624,REJ,True,True,0,Sr,1,60,1,40,6,0.0050339699,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740119508.349664,CsOm9730ygoVxVwutl,33624,REJ,True,True,0,Sr,1,60,1,40,6,0.0050339699,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740119088.334748,CsOm9730ygoVxVwutl,33624,REJ,True,True,0,Sr,1,60,1,40,6,0.0050339699,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740118668.223565,CsOm9730ygoVxVwutl,33624,REJ,True,True,0,Sr,1,60,1,40,6,0.0050339699,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740118774.212396,CsOm9730ygoVxVwutl,33624,REJ,True,True,0,Sr,1,60,1,40,6,0.0055930614,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740119846.276215,CsOm9730ygoVxVwutl,33624,REJ,True,True,0,Sr,1,60,1,40,6,0.0060238838,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740119148.337523,CsOm9730ygoVxVwutl,33624,REJ,True,True,0,Sr,1,60,1,40,6,0.0060238838,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740119868.371538,CsOm9730ygoVxVwutl,33624,REJ,True,True,0,Sr,1,60,1,40,6,0.0060238838,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740118608.221635,CsOm9730ygoVxVwutl,33624,REJ,True,True,0,Sr,1,60,1,40,6,0.0060238838,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740118127.959023,CsOm9730ygoVxVwutl,33624,REJ,True,True,0,Sr,1,60,1,40,6,0.0060238838,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118560.483722,CfZMg51KfMq80QZfNl,57904,REJ,True,True,0,Sr,1,60,1,40,6,0.0002510548,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119748.366126,CfZMg51KfMq80QZfNl,57904,REJ,True,True,0,Sr,1,60,1,40,6,0.0002510548,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118248.051058,CfZMg51KfMq80QZfNl,57904,REJ,True,True,0,Sr,1,60,1,40,6,0.0002510548,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118908.326104,CfZMg51KfMq80QZfNl,57904,REJ,True,True,0,Sr,1,60,1,40,6,0.0002510548,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740119495.509993,CcJKX724dPfEYeJF1i,57745,REJ,True,True,0,Sr,1,60,1,40,6,0.0002510548,7621c9ee35587231,f621c9ee35587231
5353,192.168.1.7,224.0.0.251,udp,0,0,1740117968.785399,CP9ROzzRvmMkxXEu7,5353,REJ,True,True,0,Sr,1,60,1,40,6,0.0002510548,7621c9ee35587231,f621c9ee35587231
5353,192.168.1.7,224.0.0.251,udp,0,0,1740118571.072113,CP9ROzzRvmMkxXEu7,5353,REJ,True,True,0,Sr,1,60,1,40,6,0.0192959309,7621c9ee35587231,f621c9ee35587231
5353,192.168.1.7,224.0.0.251,udp,0,0,1740118668.223565,CP9ROzzRvmMkxXEu7,5353,REJ,True,True,0,Sr,1,60,1,40,6,0.0192959309,7621c9ee35587231,f621c9ee35587231
5353,192.168.1.7,224.0.0.251,udp,0,0,1740119748.366126,CP9ROzzRvmMkxXEu7,5353,REJ,True,True,0,Sr,1,60,1,40,6,0.0192959309,7621c9ee35587231,f621c9ee35587231
5353,192.168.1.7,224.0.0.251,udp,0,0,1740118067.951806,CP9ROzzRvmMkxXEu7,5353,REJ,True,True,0,Sr,1,60,1,40,6,0.0192959309,7621c9ee35587231,f621c9ee35587231
5353,fdb3:122f:e2ec:0:9a22:6eff:fe43:eec3,ff02::fb,udp,0,0,1740118283.91133,CelXeB2FVl4mJLi5Qh,5353,REJ,True,True,0,Sr,1,60,1,40,6,0.0192959309,7621c9ee35587231,f621c9ee35587231
5353,fdb3:122f:e2ec:0:9a22:6eff:fe43:eec3,ff02::fb,udp,0,0,1740118848.320485,CelXeB2FVl4mJLi5Qh,5353,REJ,True,True,0,Sr,1,60,1,40,6,0.0192959309,7621c9ee35587231,f621c9ee35587231
5353,fdb3:122f:e2ec:0:9a22:6eff:fe43:eec3,ff02::fb,udp,0,0,1740118442.730488,CelXeB2FVl4mJLi5Qh,5353,REJ,True,True,0,Sr,1,60,1,40,6,0.0065259933000000004,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,142.251.16.103,udp,2721,3993,1740118680.586588,C8PW9B3ljQGimTvXG8,38953,SF,True,False,0,Dd,6,2889,7,4189,17,0.029528141,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,142.251.16.103,udp,2721,3993,1740119328.346431,C8PW9B3ljQGimTvXG8,38953,SF,True,False,0,Dd,6,2889,7,4189,17,0.029528141,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,142.251.16.103,udp,2721,3993,1740118968.328067,C8PW9B3ljQGimTvXG8,38953,SF,True,False,0,Dd,6,2889,7,4189,17,0.029528141,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,142.251.16.103,udp,2721,3993,1740119388.346681,C8PW9B3ljQGimTvXG8,38953,SF,True,False,0,Dd,6,2889,7,4189,17,0.029528141,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,142.251.16.103,udp,2721,3993,1740118788.320099,C8PW9B3ljQGimTvXG8,38953,SF,True,False,0,Dd,6,2889,7,4189,17,0.029528141,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,142.251.16.103,udp,2721,3993,1740118472.07122,C8PW9B3ljQGimTvXG8,38953,SF,True,False,0,Dd,6,2889,7,4189,17,0.007245063800000001,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,142.251.16.103,udp,2721,3993,1740119268.341435,C8PW9B3ljQGimTvXG8,38953,SF,True,False,0,Dd,6,2889,7,4189,17,0.007245063800000001,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,142.251.16.103,udp,2721,3993,1740119268.341435,C8PW9B3ljQGimTvXG8,38953,SF,True,False,0,Dd,6,2889,7,4189,17,0.007245063800000001,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.205.106.71,tcp,792,351,1740117920.948469,CIRArg48jzRGd6RYSl,45554,SF,True,False,0,AaDdfF,8,1207,12,975,6,157.7335531712,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.205.106.71,tcp,792,351,1740119628.352176,CIRArg48jzRGd6RYSl,45554,SF,True,False,0,AaDdfF,8,1207,12,975,6,157.7335531712,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.205.106.71,tcp,792,351,1740119448.348292,CIRArg48jzRGd6RYSl,45554,SF,True,False,0,AaDdfF,8,1207,12,975,6,157.7335531712,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.205.106.71,tcp,792,351,1740118668.223565,CIRArg48jzRGd6RYSl,45554,SF,True,False,0,AaDdfF,8,1207,12,975,6,157.7335531712,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.205.106.71,tcp,792,351,1740119627.192609,CIRArg48jzRGd6RYSl,45554,SF,True,False,0,AaDdfF,8,1207,12,975,6,0.0058789253,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.205.106.71,tcp,792,351,1740119688.363378,CIRArg48jzRGd6RYSl,45554,SF,True,False,0,AaDdfF,8,1207,12,975,6,0.0058789253,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.205.106.71,tcp,792,351,1740119388.346681,CIRArg48jzRGd6RYSl,45554,SF,True,False,0,AaDdfF,8,1207,12,975,6,0.0058789253,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.205.106.71,tcp,792,351,1740118007.877114,CIRArg48jzRGd6RYSl,45554,SF,True,False,0,AaDdfF,8,1207,12,975,6,0.0058789253,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.205.106.71,tcp,792,351,1740118608.221635,CIRArg48jzRGd6RYSl,45554,SF,True,False,0,AaDdfF,8,1207,12,975,6,0.0058789253,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.205.106.71,tcp,792,351,1740118968.328067,CIRArg48jzRGd6RYSl,45554,SF,True,False,0,AaDdfF,8,1207,12,975,6,0.0058789253,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.205.106.71,tcp,792,351,1740118067.951806,CIRArg48jzRGd6RYSl,45554,SF,True,False,0,AaDdfF,8,1207,12,975,6,0.0058789253,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.205.106.71,tcp,792,351,1740119088.334748,CIRArg48jzRGd6RYSl,45554,SF,True,False,0,AaDdfF,8,1207,12,975,6,0.0058789253,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,20.42.73.26,tcp,27125,746,1740117923.507489,CyP7Nz3U1aL80xb36k,45250,RSTRH,True,False,0,AaDdr,32,28788,28,2190,6,305.652023077,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,20.42.73.26,tcp,27125,746,1740118668.223565,CyP7Nz3U1aL80xb36k,45250,RSTRH,True,False,0,AaDdr,32,28788,28,2190,6,305.652023077,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,20.42.73.26,tcp,27125,746,1740119388.346681,CyP7Nz3U1aL80xb36k,45250,RSTRH,True,False,0,AaDdr,32,28788,28,2190,6,305.652023077,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119612.172139,CH4bN82exgr0kLJf56,50922,REJ,True,True,0,Sr,1,60,1,40,6,0.0001900196,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118548.219527,CH4bN82exgr0kLJf56,50922,REJ,True,True,0,Sr,1,60,1,40,6,0.0001900196,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118848.320485,CH4bN82exgr0kLJf56,50922,REJ,True,True,0,Sr,1,60,1,40,6,0.0001900196,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119568.351007,CH4bN82exgr0kLJf56,50922,REJ,True,True,0,Sr,1,60,1,40,6,0.0001900196,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119208.340776,CH4bN82exgr0kLJf56,50922,REJ,True,True,0,Sr,1,60,1,40,6,0.0001900196,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118488.179072,CH4bN82exgr0kLJf56,50922,REJ,True,True,0,Sr,1,60,1,40,6,0.0001900196,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119688.363378,CH4bN82exgr0kLJf56,50922,REJ,True,True,0,Sr,1,60,1,40,6,0.0001900196,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.218.218.16,tcp,0,0,1740119864.94182,C3E7O92Yv6qTRQtbIc,47540,REJ,True,True,0,Sr,1,60,1,40,6,0.0001900196,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.218.218.16,tcp,0,0,1740118020.315197,C3E7O92Yv6qTRQtbIc,47540,REJ,True,True,0,Sr,1,60,1,40,6,0.010800123200000001,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.218.218.16,tcp,0,0,1740119508.349664,C3E7O92Yv6qTRQtbIc,47540,REJ,True,True,0,Sr,1,60,1,40,6,0.010800123200000001,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.218.218.16,tcp,0,0,1740119088.334748,C3E7O92Yv6qTRQtbIc,47540,REJ,True,True,0,Sr,1,60,1,40,6,0.010800123200000001,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.218.218.16,tcp,0,0,1740119388.346681,C3E7O92Yv6qTRQtbIc,47540,REJ,True,True,0,Sr,1,60,1,40,6,0.010800123200000001,7621c9ee35587231,f621c9ee35587231
443,192.168.1.3,23.218.218.16,tcp,0,0,1740119487.81788,C3E7O92Yv6qTRQtbIc,47540,REJ,True,True,0,Sr,1,60,1,40,6,0.0134670734,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119422.847962,CVDX41TcZHDhKyiT5,50960,REJ,True,True,0,Sr,1,60,1,40,6,0.00018405910000000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118007.877114,CVDX41TcZHDhKyiT5,50960,REJ,True,True,0,Sr,1,60,1,40,6,0.00018405910000000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118067.951806,CVDX41TcZHDhKyiT5,50960,REJ,True,True,0,Sr,1,60,1,40,6,0.00018405910000000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119328.346431,CVDX41TcZHDhKyiT5,50960,REJ,True,True,0,Sr,1,60,1,40,6,0.00018405910000000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119628.352176,CVDX41TcZHDhKyiT5,50960,REJ,True,True,0,Sr,1,60,1,40,6,0.00018405910000000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118548.219527,CVDX41TcZHDhKyiT5,50960,REJ,True,True,0,Sr,1,60,1,40,6,0.00018405910000000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119628.352176,CVDX41TcZHDhKyiT5,50960,REJ,True,True,0,Sr,1,60,1,40,6,0.00018405910000000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118127.959023,CVDX41TcZHDhKyiT5,50960,REJ,True,True,0,Sr,1,60,1,40,6,0.00018405910000000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118248.051058,CVDX41TcZHDhKyiT5,50960,REJ,True,True,0,Sr,1,60,1,40,6,0.00018405910000000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118127.959023,CVDX41TcZHDhKyiT5,50960,REJ,True,True,0,Sr,1,60,1,40,6,0.00018405910000000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119808.368789,CVDX41TcZHDhKyiT5,50960,REJ,True,True,0,Sr,1,60,1,40,6,0.00018405910000000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118608.221635,CVDX41TcZHDhKyiT5,50960,REJ,True,True,0,Sr,1,60,1,40,6,0.00018405910000000001,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,63,389,1740118415.511,Cf3tqf4620R79dLhDg,33657,SF,True,True,0,Dd,1,91,1,417,17,0.0025811195,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,63,389,1740118548.219527,Cf3tqf4620R79dLhDg,33657,SF,True,True,0,Dd,1,91,1,417,17,0.0025811195,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740118202.810544,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.0025110245,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740119448.348292,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.0025110245,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740119928.374301,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.0025110245,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740118668.223565,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.0025110245,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740118248.051058,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.0025110245,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740118548.219527,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.0025110245,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740118488.179072,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.0025110245,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740118548.219527,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.0025110245,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740119547.982359,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.0958440304,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740118188.045949,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.0958440304,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740118769.641246,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.006475925400000001,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740117947.876753,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.006475925400000001,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740119088.334748,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.006475925400000001,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740118848.320485,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.006475925400000001,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740119416.521666,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.0,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740117988.278839,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.0074908733,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,61,404,1740118728.315208,Ch2cXz1dCdTo9I0s9f,51002,SF,True,True,0,Dd,1,89,1,432,17,0.0074908733,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,63,224,1740118295.529592,CHR5WB37Ndyo7rudOf,45178,SF,True,True,0,Dd,1,91,1,252,17,0.0018658638,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,63,224,1740118968.328067,CHR5WB37Ndyo7rudOf,45178,SF,True,True,0,Dd,1,91,1,252,17,0.0018658638,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,63,224,1740118308.095205,CHR5WB37Ndyo7rudOf,45178,SF,True,True,0,Dd,1,91,1,252,17,0.0018658638,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,63,224,1740119388.346681,CHR5WB37Ndyo7rudOf,45178,SF,True,True,0,Dd,1,91,1,252,17,0.0018658638,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,63,224,1740119388.346681,CHR5WB37Ndyo7rudOf,45178,SF,True,True,0,Dd,1,91,1,252,17,0.0018658638,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,63,224,1740118608.221635,CHR5WB37Ndyo7rudOf,45178,SF,True,True,0,Dd,1,91,1,252,17,0.0018658638,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,63,224,1740119208.340776,CHR5WB37Ndyo7rudOf,45178,SF,True,True,0,Dd,1,91,1,252,17,0.0018658638,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,71,397,1740117963.706315,CKsf4UMADkO4uxUOf,58767,SF,True,True,0,Dd,1,99,1,425,17,0.0026819706000000003,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,71,397,1740118308.095205,CKsf4UMADkO4uxUOf,58767,SF,True,True,0,Dd,1,99,1,425,17,0.0026819706000000003,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,71,397,1740118368.097067,CKsf4UMADkO4uxUOf,58767,SF,True,True,0,Dd,1,99,1,425,17,0.0026819706000000003,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,71,397,1740118007.877114,CKsf4UMADkO4uxUOf,58767,SF,True,True,0,Dd,1,99,1,425,17,0.0026819706000000003,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,71,397,1740119448.348292,CKsf4UMADkO4uxUOf,58767,SF,True,True,0,Dd,1,99,1,425,17,0.0026819706000000003,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,71,397,1740119628.352176,CKsf4UMADkO4uxUOf,58767,SF,True,True,0,Dd,1,99,1,425,17,0.0026819706000000003,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118560.176785,CWK3254ixH9KlUb3U7,57816,REJ,True,True,0,Sr,1,60,1,40,6,0.0002539158,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118668.223565,CWK3254ixH9KlUb3U7,57816,REJ,True,True,0,Sr,1,60,1,40,6,0.0002539158,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119328.346431,CWK3254ixH9KlUb3U7,57816,REJ,True,True,0,Sr,1,60,1,40,6,0.0002539158,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119868.371538,CWK3254ixH9KlUb3U7,57816,REJ,True,True,0,Sr,1,60,1,40,6,0.0002539158,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118308.095205,CWK3254ixH9KlUb3U7,57816,REJ,True,True,0,Sr,1,60,1,40,6,0.0002539158,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740118115.757512,CJFSeC2L0eLu4Zblfh,38634,REJ,True,True,0,Sr,1,60,1,40,6,0.0002539158,7621c9ee35587231,f621c9ee35587231
53,192.168.1.3,192.168.1.1,udp,0,0,1740119628.352176,CJFSeC2L0eLu4Zblfh,38634,REJ,True,True,0,Sr,1,60,1,40,6,0.0002539158,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118791.787349,C1Eu4y2Q4tvbKG6Ttl,52642,REJ,True,True,0,Sr,1,60,1,40,6,0.00023412700000000002,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118248.051058,C1Eu4y2Q4tvbKG6Ttl,52642,REJ,True,True,0,Sr,1,60,1,40,6,0.00023412700000000002,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118415.980262,C1Eu4y2Q4tvbKG6Ttl,52642,REJ,True,True,0,Sr,1,60,1,40,6,0.008906841300000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118428.102323,C1Eu4y2Q4tvbKG6Ttl,52642,REJ,True,True,0,Sr,1,60,1,40,6,0.008906841300000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119568.351007,C1Eu4y2Q4tvbKG6Ttl,52642,REJ,True,True,0,Sr,1,60,1,40,6,0.008906841300000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119868.371538,C1Eu4y2Q4tvbKG6Ttl,52642,REJ,True,True,0,Sr,1,60,1,40,6,0.008906841300000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118788.320099,C1Eu4y2Q4tvbKG6Ttl,52642,REJ,True,True,0,Sr,1,60,1,40,6,0.008906841300000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118728.315208,C1Eu4y2Q4tvbKG6Ttl,52642,REJ,True,True,0,Sr,1,60,1,40,6,0.008906841300000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119088.334748,C1Eu4y2Q4tvbKG6Ttl,52642,REJ,True,True,0,Sr,1,60,1,40,6,0.008906841300000001,7621c9ee35587231,f621c9ee35587231
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118368.097067,C1Eu4y2Q4tvbKG6Ttl,52642,REJ,True,True,0,Sr,1,60,1,40,6,0.008906841300000001,7621c9ee35587231,f621c9ee35587231
