id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,uid,id.orig_p,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,client_initial_dcid,server_scid,label
53,192.168.1.3,192.168.1.1,udp,63,224,1740119675.520585,CWvb0e2x4GCudD5Mo7,48107,SF,True,True,0,Dd,1,91,1,252,17,0.022582054100000002,0ac96b6b462a8d5d,eac96b6b462a8d5d,DNS
53,192.168.1.3,192.168.1.1,udp,62,490,1740117957.526301,CyDuEe1thPPpfOKUM4,48688,SF,True,True,0,Dd,1,90,1,518,17,0.0022711754,0ac96b6b462a8d5d,eac96b6b462a8d5d,DNS
53,192.168.1.3,192.168.1.1,udp,62,271,1740119905.181316,CnWYRwl5RcAWKJnR8,33080,SF,True,True,0,Dd,1,90,1,299,17,0.0046081543,0ac96b6b462a8d5d,eac96b6b462a8d5d,DNS
53,192.168.1.3,192.168.1.1,udp,62,271,1740119855.532287,CBCAAY25S7MVY9e1E,38212,SF,True,True,0,Dd,1,90,1,299,17,0.0046081543,0ac96b6b462a8d5d,eac96b6b462a8d5d,DNS
53,192.168.1.3,192.168.1.1,udp,62,271,1740118019.511816,CfRXDK3M8B6bV4ThYd,48943,SF,True,True,0,Dd,1,90,1,299,17,0.0046081543,0ac96b6b462a8d5d,eac96b6b462a8d5d,DNS
53,192.168.1.3,192.168.1.1,udp,57,117,1740119564.902992,CbOzjfiB0RtLCIMMd,57616,SF,True,True,0,Dd,1,85,1,145,17,0.0011379719,0ac96b6b462a8d5d,eac96b6b462a8d5d,DNS
53,192.168.1.3,192.168.1.1,udp,57,117,1740119976.922755,CavLU5499VZf6D85oa,46131,SF,True,True,0,Dd,1,85,1,145,17,0.0011379719,0ac96b6b462a8d5d,eac96b6b462a8d5d,DNS
53,192.168.1.3,192.168.1.1,udp,62,396,1740119781.508867,Cf14Vj4Rj53CHYQFFj,38013,SF,True,True,0,Dd,1,90,1,424,17,0.0016200542,0ac96b6b462a8d5d,eac96b6b462a8d5d,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740119957.702166,CQpGyIPvp8lQu41Zh,34634,SF,True,True,0,Dd,1,102,1,172,17,0.0015888214000000002,0ac96b6b462a8d5d,eac96b6b462a8d5d,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740119730.529916,C51TPis7gAdf0Zb4f,58941,SF,True,True,0,Dd,1,102,1,172,17,0.0015888214000000002,0ac96b6b462a8d5d,eac96b6b462a8d5d,DNS
53,192.168.1.3,192.168.1.1,udp,62,409,1740119886.558568,CZLj0B3z255VqLD88a,40839,SF,True,True,0,Dd,1,90,1,437,17,0.0167779922,0ac96b6b462a8d5d,eac96b6b462a8d5d,DNS
443,192.168.1.3,13.107.138.10,udp,62,409,1740118115.7766,Cxc6bl2IziftnR2J42,52688,SF,True,True,0,Dd,1,90,1,437,17,0.0167779922,0ac96b6b462a8d5d,eac96b6b462a8d5d,HTTPS
80,192.168.1.3,185.125.190.96,tcp,88,185,1740118910.552393,C7TIWZ9WsCLypoVE7,53332,SF,True,False,0,ShADdfFa,5,356,4,401,6,0.1656179428,0ac96b6b462a8d5d,eac96b6b462a8d5d,HTTP
53,192.168.1.3,192.168.1.1,udp,88,185,1740118634.509272,CnvRMH21izds7nR0s5,60080,SF,True,False,0,ShADdfFa,5,356,4,401,6,0.1656179428,0ac96b6b462a8d5d,eac96b6b462a8d5d,DNS
53,192.168.1.3,192.168.1.1,udp,71,141,1740117957.542558,CIRE6W1F67euBMSFw3,51340,SF,True,True,0,Dd,1,99,1,169,17,0.0015380383000000001,0ac96b6b462a8d5d,eac96b6b462a8d5d,DNS
443,192.168.1.3,104.98.115.154,udp,6999,6215,1740119315.526081,CMsACn3HYeRJ24Nlha,59107,SF,True,False,0,Dd,19,7531,25,6915,17,0.08107185360000001,0ac96b6b462a8d5d,eac96b6b462a8d5d,HTTPS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118144.512514,CWHKl7ymE4CmqJ9ug,55017,SF,True,True,0,Dd,1,80,1,140,17,0.0166008472,0ac96b6b462a8d5d,eac96b6b462a8d5d,DNS
443,192.168.1.3,64.233.180.95,udp,3701,7187,1740118445.4721,C1zl2a2XIQrK9NKEh6,33635,SF,True,False,0,Dd,9,3953,12,7523,17,0.0313298702,0ac96b6b462a8d5d,eac96b6b462a8d5d,HTTPS
53,192.168.1.3,192.168.1.1,udp,66,127,1740118083.84197,CRFRhg4u5F7wNXufVb,35131,SF,True,True,0,Dd,1,94,1,155,17,0.0015189648,0ac96b6b462a8d5d,eac96b6b462a8d5d,DNS
443,192.168.1.3,142.250.31.95,udp,66,127,1740118084.0504,COXezfFxNCrOcA27j,40880,SF,True,True,0,IIZZiiishH,1,94,1,155,17,0.0015189648,ca26477d8c98f7b3,ea26477d8c98f7b3,HTTPS
53,192.168.1.3,192.168.1.1,udp,62,271,1740118388.527964,CjtUG71y0yEvzdaEA8,39494,SF,True,True,0,Dd,1,90,1,299,17,0.0022828579,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,62,271,1740118147.509109,C2QIc53sgGes9cs1x7,43474,SF,True,True,0,Dd,1,90,1,299,17,0.0022828579,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,62,271,1740119795.514548,Cri8Db4ZqviD1BIcC,43725,SF,True,True,0,Dd,1,90,1,299,17,0.0022828579,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
443,192.168.1.3,13.89.178.27,tcp,88920,7550,1740118961.551161,CSpShpwOeUDX8KMS6,58722,RSTR,True,False,0,ShADadr,53,91684,53,10302,6,158.2612440586,ca26477d8c98f7b3,ea26477d8c98f7b3,HTTPS
53,192.168.1.3,192.168.1.1,udp,88920,7550,1740119810.524762,CDV3um4Qos2Nccztpb,49322,RSTR,True,False,0,ShADadr,53,91684,53,10302,6,158.2612440586,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,88920,7550,1740118595.537733,CDtJBT32ldiv927lM4,35383,RSTR,True,False,0,ShADadr,53,91684,53,10302,6,158.2612440586,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,88920,7550,1740119884.568722,Cqaj7q4yBVhoyaYRxk,51712,RSTR,True,False,0,ShADadr,53,91684,53,10302,6,158.2612440586,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,88920,7550,1740118998.508813,CefKUG3IdlDCARVaL,52684,RSTR,True,False,0,ShADadr,53,91684,53,10302,6,158.2612440586,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,88920,7550,1740119855.552407,Cw4PYO1rpMuMD3IQk9,37890,RSTR,True,False,0,ShADadr,53,91684,53,10302,6,158.2612440586,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740118024.509515,CLXjJD33yYqavjQg91,40364,SF,True,True,0,Dd,1,102,1,172,17,0.0012309551,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,63,224,1740119615.510982,CG5nzu4Cg9r1Gy7EA9,47301,SF,True,True,0,Dd,1,91,1,252,17,0.0021560192,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,63,224,1740118754.525372,CSrD8E4NNxbuFRAjTg,57202,SF,True,True,0,Dd,1,91,1,252,17,0.0021560192,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,50,114,1740119024.90619,CmuT8L7kRl5rM5wj,42098,SF,True,True,0,Dd,1,78,1,142,17,0.0020301342,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,50,114,1740119791.525476,CevjeUcja9KLuyO7h,41726,SF,True,True,0,Dd,1,78,1,142,17,0.0020301342,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118022.509314,CPgzyg1ANDvgAqX0h6,51183,SF,True,True,0,Dd,1,80,1,140,17,0.0011799335000000002,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740117959.439489,C3m5Ks2dVL35Xly5We,42066,SF,True,True,0,Dd,1,80,1,140,17,0.0011799335000000002,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740117959.439566,Cf5feW2jVVVPuIw0E4,54272,SF,True,True,0,Dd,1,80,1,140,17,0.0011799335000000002,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
443,192.168.1.3,34.235.241.166,udp,52,112,1740117959.5415,C985mkHLCIa1G2g6e,51334,SF,True,True,0,Dd,1,80,1,140,17,0.0011799335000000002,ca26477d8c98f7b3,ea26477d8c98f7b3,HTTPS
53,192.168.1.3,192.168.1.1,udp,55,490,1740118964.867385,CqQhcB30jtmpUb4bJ4,41611,SF,True,True,0,Dd,1,83,1,518,17,0.0017771721,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
443,192.168.1.3,142.251.16.105,udp,55,490,1740117899.925418,CD3mTTQyPzFqRJTaf,55939,SF,True,True,0,Dd,1,83,1,518,17,0.0017771721,ca26477d8c98f7b3,ea26477d8c98f7b3,HTTPS
53,192.168.1.3,192.168.1.1,udp,55,490,1740119957.702166,CQpGyIPvp8lQu41Zh,34634,SF,True,True,0,Dd,1,83,1,518,17,0.0017771721,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
443,192.168.1.3,52.182.143.213,tcp,1932996,11028,1740118112.527063,CuHmf23WCWqCbQXXTb,35134,SF,True,False,297024,ShADadGGGFf,565,1962384,873,56444,6,130.5401041508,ca26477d8c98f7b3,ea26477d8c98f7b3,HTTPS
443,192.168.1.3,13.107.136.10,tcp,1932996,11028,1740118540.332177,Ch5P1Q2Jfhx2Et1P4h,55602,SF,True,False,297024,ShADadGGGFf,565,1962384,873,56444,6,130.5401041508,ca26477d8c98f7b3,ea26477d8c98f7b3,HTTPS
53,192.168.1.3,192.168.1.1,udp,52,112,1740119120.530162,Cgg5Qr4VCOqgBdJ0le,48787,SF,True,True,0,Dd,1,80,1,140,17,0.001199007,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118715.512673,Co6umZ3yvr2ALv4ap,42559,SF,True,True,0,Dd,1,80,1,140,17,0.001199007,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
443,192.168.1.3,142.251.16.103,udp,52,112,1740118980.845312,CJM06O1oNX635o8RWe,60604,SF,True,True,0,Dd,1,80,1,140,17,0.001199007,ca26477d8c98f7b3,ea26477d8c98f7b3,HTTPS
443,192.168.1.3,13.107.42.16,udp,52,112,1740119512.925989,Covr9y10CRpyTpgiSg,55814,SF,False,True,0,Dd,1,80,1,140,17,0.0,ca26477d8c98f7b3,ea26477d8c98f7b3,HTTPS
53,192.168.1.3,192.168.1.1,udp,51,505,1740118960.917645,CVNaEV1ueHhTBKytPf,60578,SF,True,True,0,Dd,1,79,1,533,17,0.0016150475,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,51,505,1740119972.73702,CfgZH63cFarDOjFUIh,56330,SF,True,True,0,Dd,1,79,1,533,17,0.0016150475,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
443,192.168.1.3,52.108.8.12,tcp,137673,32479,1740117894.725315,Cr29kj1mrSXThHgBEa,46118,SF,True,False,0,DadAFf,170,144473,207,40759,6,348.3214459419,ca26477d8c98f7b3,ea26477d8c98f7b3,HTTPS
53,192.168.1.3,192.168.1.1,udp,43,108,1740117962.748732,CLkVRbrXS5c1r47ua,38439,SF,True,True,0,Dd,1,71,1,136,17,0.0020170212,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740117997.511771,CFDXEJhTByPjys6ra,50434,SF,True,True,0,Dd,1,102,1,172,17,0.0010740757,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
443,192.168.1.3,150.171.28.10,udp,74,144,1740117959.459904,CrODhs13SySGEH1K8k,48016,SF,True,True,0,Dd,1,102,1,172,17,0.0010740757,ca26477d8c98f7b3,ea26477d8c98f7b3,HTTPS
53,192.168.1.3,192.168.1.1,udp,74,144,1740119941.654675,Cyj0a3tIMECC2gFUb,36324,SF,True,True,0,Dd,1,102,1,172,17,0.0010740757,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740119615.513448,CfolRP3ftAILN8o7wh,38910,SF,True,True,0,Dd,1,102,1,172,17,0.0010740757,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740118961.549697,Cq2eutQXtXCUPTGpe,52405,SF,True,True,0,Dd,1,102,1,172,17,0.0010740757,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740119973.436745,CqjOGb34dO1hyEe5Z3,53036,SF,True,True,0,Dd,1,102,1,172,17,0.0010740757,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740117961.509467,CJfNa44ClR48mtZzL8,43223,SF,True,True,0,Dd,1,102,1,172,17,0.0010740757,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740118595.537733,CDtJBT32ldiv927lM4,35383,SF,True,True,0,Dd,1,102,1,172,17,0.0014410019,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740117935.510066,CwicN94j9M6tNNkr6j,55847,SF,True,True,0,Dd,1,102,1,172,17,0.0014410019,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740119669.523546,CKJcCA1HIMoShnsmj2,58075,SF,True,True,0,Dd,1,102,1,172,17,0.0014410019,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,74,144,1740119059.526449,Cf86W91yuYTYyi0vmb,37753,SF,True,True,0,Dd,1,102,1,172,17,0.0014410019,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
443,192.168.1.3,52.108.9.12,udp,74,144,1740119435.527919,Cdkceo43zHrXwAlwqf,37768,SF,True,True,0,Dd,1,102,1,172,17,0.0014410019,ca26477d8c98f7b3,ea26477d8c98f7b3,HTTPS
53,192.168.1.3,192.168.1.1,udp,74,144,1740118961.547061,Cus8fw3eaNYFOxbWA6,32848,SF,True,True,0,Dd,1,102,1,172,17,0.0014410019,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118118.540791,Cf6tSh2NdtgFKKV8Ff,60149,SF,True,True,0,Dd,1,80,1,140,17,0.0015590191,ca26477d8c98f7b3,ea26477d8c98f7b3,DNS
443,192.168.1.3,142.251.16.105,udp,52,112,1740118320.283526,CfHeImBjDKxk0GLUa,38237,SF,True,True,0,IIZiiishH,1,80,1,140,17,0.0015590191,89520c813b739a8f,e9520c813b739a8f,HTTPS
443,192.168.1.3,142.251.16.103,udp,52,112,1740118680.586588,C8PW9B3ljQGimTvXG8,38953,SF,True,True,0,IIZiiishH,1,80,1,140,17,0.0015590191,89520c813b739a8f,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,49,113,1740119315.511779,C7UXPQAQNEYzV0u75,58912,SF,True,True,0,Dd,1,77,1,141,17,0.0010979176,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,49,113,1740118510.530714,C87snR1bekDS0pmzVh,48221,SF,True,True,0,Dd,1,77,1,141,17,0.0010979176,89520c813b739a8f,e9520c813b739a8f,DNS
443,192.168.1.3,142.250.31.95,udp,3469,4421,1740118084.0504,COXezfFxNCrOcA27j,40880,SF,True,False,0,Dd,9,3721,12,4757,17,0.056613922100000005,89520c813b739a8f,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,62,396,1740118571.508511,CpZnDE3xDgMn9vpqg,44413,SF,True,True,0,Dd,1,90,1,424,17,0.0017800331000000001,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,62,396,1740119730.527356,Cj1SJtCHASrxXnJPa,33495,SF,True,True,0,Dd,1,90,1,424,17,0.0017800331000000001,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,62,396,1740118449.524713,C4700E1Zh1PCIYXvXh,38306,SF,True,True,0,Dd,1,90,1,424,17,0.0017800331000000001,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,49,389,1740117959.422797,C0ZR0V2BnY1JaXynE3,47729,SF,True,True,0,Dd,1,77,1,417,17,0.0018069744000000002,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,49,389,1740118955.522954,CS4eJx2a6jKnsYHUQ3,54601,SF,True,True,0,Dd,1,77,1,417,17,0.0018069744000000002,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,49,389,1740118620.535392,CD22dZ15V9IklFynBh,39570,SF,True,True,0,Dd,1,77,1,417,17,0.0018069744000000002,89520c813b739a8f,e9520c813b739a8f,DNS
443,192.168.1.3,13.89.178.26,udp,49,389,1740119889.546506,Cm1Hwl4COaNS0E5Bn1,57964,SF,True,True,0,Dd,1,77,1,417,17,0.0018069744000000002,89520c813b739a8f,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,49,389,1740119120.527245,C3ZQ0l3Or20nmZsG6j,55483,SF,True,True,0,Dd,1,77,1,417,17,0.0018069744000000002,89520c813b739a8f,e9520c813b739a8f,DNS
443,192.168.1.3,142.251.16.103,udp,2715,3994,1740118620.538112,CjmkAZs0CgHVng3r1,44865,SF,True,False,0,Dd,6,2883,7,4190,17,0.028825998300000003,89520c813b739a8f,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,2715,3994,1740119375.509593,CvGrOA1gDtqfVCdy0e,42262,SF,True,False,0,Dd,6,2883,7,4190,17,0.028825998300000003,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,2715,3994,1740118115.761133,CFHGCE4Dc9v18skdUi,36048,SF,True,False,0,Dd,6,2883,7,4190,17,0.028825998300000003,89520c813b739a8f,e9520c813b739a8f,DNS
443,192.168.1.3,172.253.122.95,udp,2715,3994,1740119973.741534,CUrEQZ1HBNr85GAUy2,41890,SF,True,False,0,Dd,6,2883,7,4190,17,0.028825998300000003,89520c813b739a8f,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,62,227,1740118084.924781,Cbvohi1b6i0ovXvil3,38825,SF,True,True,0,Dd,1,90,1,255,17,0.0024719238000000003,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,62,227,1740118540.313891,CK5OIH2dXXREwL0WO2,35441,SF,True,True,0,Dd,1,90,1,255,17,0.0024719238000000003,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,51,534,1740118244.691744,CPWFPZ1U9KEcHOO0Hd,60331,SF,True,True,0,Dd,1,79,1,562,17,0.0023279190000000003,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,74,312,1740118107.246771,CI7IWvvBMBH9Iiud3,38660,SF,True,True,0,Dd,1,102,1,340,17,0.0029029846,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,53,373,1740119855.508725,Cdy17L3KeKFkGIp1R2,44355,SF,True,True,0,Dd,1,81,1,401,17,0.0015361309,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,53,373,1740119303.527096,Cxy3De2sA7vtEUcddk,55517,SF,True,True,0,Dd,1,81,1,401,17,0.0015361309,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,53,373,1740119975.832674,CmyPyU1PX9keVNUE7,35071,SF,True,True,0,Dd,1,81,1,401,17,0.0015361309,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,53,373,1740119375.510412,Cp0hbo5gcdFMLxSlh,58389,SF,True,True,0,Dd,1,81,1,401,17,0.0015361309,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,220,1740119181.523332,Cpt1Qj4STquvAsAPI1,40768,SF,True,True,0,Dd,1,80,1,248,17,0.0019729137,89520c813b739a8f,e9520c813b739a8f,DNS
443,192.168.1.3,34.235.241.166,tcp,2678,4817,1740117959.527867,C985mkHLCIa1G2g6e,51334,SF,True,False,0,ShADadfF,18,3622,15,5605,6,60.0630228519,89520c813b739a8f,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,2678,4817,1740119540.509406,C80cm3tYJfDNBYHV,57849,SF,True,False,0,ShADadfF,18,3622,15,5605,6,60.0630228519,89520c813b739a8f,e9520c813b739a8f,DNS
443,192.168.1.3,64.233.180.95,udp,2678,4817,1740118445.4721,C1zl2a2XIQrK9NKEh6,33635,SF,True,False,0,ShADadfF,18,3622,15,5605,6,60.0630228519,89520c813b739a8f,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,53,373,1740119195.50864,Cej58r3HhOHMKLf176,35125,SF,True,True,0,Dd,1,81,1,401,17,0.0021939278,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,53,413,1740117958.649409,CMoQ5O1LWdfyCKfFhl,45822,SF,True,True,0,Dd,1,81,1,441,17,0.001500845,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,53,413,1740119564.89965,C50FYd2udl4WP7eB0e,57314,SF,True,True,0,Dd,1,81,1,441,17,0.001500845,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740119905.186111,CbczaE3cBm8yKW9aMc,41180,SF,True,True,0,Dd,1,80,1,140,17,0.0055780411,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740119864.911626,C41zAP0IrHr75HGX4,32951,SF,True,True,0,Dd,1,80,1,140,17,0.0055780411,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740119973.641296,C7pzGR2ZdssNAsddD1,51676,SF,True,True,0,Dd,1,80,1,140,17,0.0055780411,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,43,387,1740119941.654675,Cyj0a3tIMECC2gFUb,36324,SF,True,True,0,Dd,1,71,1,415,17,0.0018470287000000001,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,43,387,1740119303.531398,Cejsa93YZWZV6TuvGe,60868,SF,True,True,0,Dd,1,71,1,415,17,0.0018470287000000001,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,51,380,1740118115.757661,CwM0GD1nQ2tm6p35Q2,35771,SF,True,True,0,Dd,1,79,1,408,17,0.0022759438,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,51,380,1740119884.572662,Cbj9cg2wFW5ABzKPq1,44437,SF,True,True,0,Dd,1,79,1,408,17,0.0022759438,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,51,380,1740119675.520421,CVjRt23GQJbU9KQs2e,55045,SF,True,True,0,Dd,1,79,1,408,17,0.0022759438,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,53,248,1740118197.531361,CQgK5s37bsYVpg9Yg6,46776,SF,True,True,0,Dd,1,81,1,276,17,0.0027418137000000003,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,55,404,1740117959.412788,C0IjvA3kDvPsf4Z4v4,52088,SF,True,True,0,Dd,1,83,1,432,17,0.0175759792,89520c813b739a8f,e9520c813b739a8f,DNS
443,192.168.1.3,142.251.167.103,udp,55,404,1740118140.131737,CqJANC1iiVE3dogpll,48413,SF,True,True,0,Dd,1,83,1,432,17,0.0175759792,89520c813b739a8f,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,71,141,1740118537.880194,CZAkKIu1WkCXqJEF3,36290,SF,True,True,0,Dd,1,99,1,169,17,0.0011911392,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,71,141,1740118242.994239,CA89bl2N0SS7UF7cU2,38089,SF,True,True,0,Dd,1,99,1,169,17,0.0011911392,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740119005.509005,CEQMXq3yKmAlE93Bbh,59801,SF,True,True,0,Dd,1,80,1,140,17,0.0013589859000000001,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740118266.696309,CHW8X31pPxSRVsLSh1,35086,SF,True,True,0,Dd,1,80,1,140,17,0.0013589859000000001,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,52,112,1740119795.509523,CbcIez31yaQjcekDGd,47170,SF,True,True,0,Dd,1,80,1,140,17,0.0013589859000000001,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,80,157,1740117959.526175,C47CLCrQU29YS9067,33960,SF,True,True,0,Dd,1,108,1,185,17,0.0014460087,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,80,157,1740118140.128882,C9Ah9E2EZ8Mhu35gJ8,37694,SF,True,True,0,Dd,1,108,1,185,17,0.0014460087,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,55,490,1740118664.854982,Cqb5FG1OjbhbMV7Um9,38333,SF,True,True,0,Dd,1,83,1,518,17,0.0018479824,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,55,490,1740119075.531705,CBuuUt2QsDbz2Ciww8,48369,SF,True,True,0,Dd,1,83,1,518,17,0.0018479824,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,55,490,1740118024.509515,CLXjJD33yYqavjQg91,40364,SF,True,True,0,Dd,1,83,1,518,17,0.0018479824,89520c813b739a8f,e9520c813b739a8f,DNS
53,192.168.1.3,192.168.1.1,udp,71,141,1740118084.927733,CiAamr2ivKWFMnVbSl,35604,SF,True,True,0,Dd,1,99,1,169,17,0.0019359589,89520c813b739a8f,e9520c813b739a8f,DNS
443,192.168.1.3,23.218.218.15,udp,71,141,1740118964.885865,CiDYwj3Ik5dd7mPcEe,34232,SF,True,True,0,Dd,1,99,1,169,17,0.0019359589,89520c813b739a8f,e9520c813b739a8f,HTTPS
53,192.168.1.3,192.168.1.1,udp,71,141,1740119975.540005,ClRGEG2WSYlEcDWaye,45287,SF,True,True,0,Dd,1,99,1,169,17,0.0019359589,89520c813b739a8f,e9520c813b739a8f,DNS
